,timestamp,address,symbol,price,returns,std_dev
57,2022-03-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2643.9648,0.06665127878039034,0.05365927179128563
58,2022-03-14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2473.4856,-0.044963069933759266,0.0477173965043756
59,2022-03-13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2587.2393,0.007829618272849144,0.047334023810483364
60,2022-03-12,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2567.0613,-0.015594535994747328,0.04716862555460108
61,2022-03-11,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2607.4072,-0.06275367546600438,0.05276253286885774
62,2022-03-10,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2776.2747,0.09825374147717468,0.04956836634787208
63,2022-03-09,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2516.4678,-0.007112271346433936,0.02412521834632642
64,2022-03-08,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2534.4294,0.004903398891839386,0.030693704428719788
65,2022-03-07,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2522.0325,-0.04184077232597079,0.05987451705841795
66,2022-03-06,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2629.795,-0.007609969071528679,0.06168540051264332
67,2022-03-05,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2649.884,-0.07148028934668085,0.06251167353169822
68,2022-03-04,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2846.2324,-0.03181154477400247,0.05779573880780311
69,2022-03-03,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2938.231,-0.016708210377706274,0.05844962177861649
70,2022-03-02,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2987.736,0.03048243673519704,0.06252151626055386
71,2022-03-01,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2898.0366,0.12640779844733677,0.06285790440705838
72,2022-02-28,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2553.9104,-0.058211715610809185,0.04697416232123857
73,2022-02-27,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2706.9902,-0.0327858164608639,0.04319550010076406
74,2022-02-26,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2797.212,0.032867164726020505,0.04140764978340396
75,2022-02-25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2706.77,0.06553861837415302,0.040076781427508416
76,2022-02-24,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2535.0603,-0.04986193566930077,0.04063878789960794
77,2022-02-23,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2664.6677,0.0388189801542139,0.04007063602281092
78,2022-02-22,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2563.21,-0.04402627476554386,0.040998668097127954
79,2022-02-21,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2678.5796,-0.026769935636559068,0.046571883485960024
80,2022-02-20,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2751.2534,-0.0025597709792581583,0.04650774955082308
81,2022-02-19,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2758.305,-0.02341960921279571,0.04652146135885743
82,2022-02-18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2823.6658,-0.10366754468254186,0.04682154389061321
83,2022-02-17,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3132.0994,-0.014647038346576458,0.031503471254607694
84,2022-02-16,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3178.313,0.04282584247862354,0.032472224459258625
85,2022-02-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3045.0725,0.04570089304220336,0.03143290624747096
86,2022-02-14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2909.042,0.006725390012579681,0.02675538136740984
87,2022-02-13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2889.5432,-0.013856417757911086,0.027042910063345735
88,2022-02-12,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2929.8606,-0.029107100504230408,0.02719367865351188
89,2022-02-11,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3016.3936,-0.0415676350310413,0.04390124241131072
90,2022-02-10,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3144.4204,-0.026073801430450228,0.037228762808727923
91,2022-02-09,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3227.4856,0.03737986462554574,0.04577799223342964
92,2022-02-08,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3109.0696,0.020565769140360443,0.04515298058386604
93,2022-02-07,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3045.7822,0.010371207869004577,0.04649038670041217
94,2022-02-06,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3014.357,0.0075053444755864215,0.0465370462767696
95,2022-02-05,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2991.8179,0.10446054287200288,0.04628919221625278
96,2022-02-04,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2695.0605,0.015493382685657827,0.03224932936650988
97,2022-02-03,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2653.6267,-0.0635032883127738,0.035191694615279906
98,2022-02-02,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2827.6064,0.016757101817771455,0.029793150860139
99,2022-02-01,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2780.6187,0.047273415419080936,0.02981814980936769
100,2022-01-31,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2652.228,0.008858422334701996,0.02740904269690305
101,2022-01-30,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2628.8372,0.0184672220667526,0.029016882569541134
102,2022-01-29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2580.7354,0.02843129069514815,0.030937095126809318
103,2022-01-28,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2508.395,0.050098339477128453,0.0539076715905976
104,2022-01-27,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2385.8245,-0.04628737983495385,0.048348620371048215
105,2022-01-26,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2498.8538,0.021449984502839237,0.04836431197203151
106,2022-01-25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2445.8242,0.009690751447887207,0.04538628748276375
107,2022-01-24,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2422.2368,-0.013995071584453655,0.041338627395163426
108,2022-01-23,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2456.3745,-0.024094462430008318,0.04041102350810622
